0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	-1
0	0	0	0	0	-2
0	0	0	0	0	-1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	-1	0
0	0	0	1	-2	1
0	0	0	1	-2	4
0	0	0	0	-1	6
0	0	0	0	1	7
0	0	0	0	1	8
0	0	0	0	1	9
0	0	0	0	0	10
0	0	0	0	0	11
0	0	0	0	0	10
0	0	0	0	0	8
0	0	0	0	0	5
0	0	0	0	0	4
0	0	0	-1	1	2
0	0	0	-1	1	1
0	0	0	-1	1	1
0	0	0	0	1	2
0	0	0	0	0	2
0	0	0	0	0	2
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	3
0	0	0	0	0	6
0	0	0	0	1	10
0	0	0	-1	1	13
0	0	0	-1	1	16
0	0	0	0	0	16
0	0	0	0	0	16
0	0	0	0	0	16
0	0	0	0	0	17
0	0	0	-1	1	18
0	0	0	-1	1	19
0	0	0	-1	1	19
0	0	0	0	1	20
0	0	0	0	1	20
0	0	0	0	0	18
0	0	0	0	-1	14
0	0	0	0	0	11
0	0	0	0	0	9
0	0	0	0	0	7
0	0	0	0	0	7
0	0	0	0	0	8
0	0	0	0	1	9
0	0	0	0	1	10
0	0	0	0	0	10
0	0	0	0	0	9
0	0	0	0	0	8
0	0	0	0	0	9
0	0	0	0	0	11
0	0	0	0	0	11
0	0	0	0	0	11
0	0	0	0	0	9
0	0	0	0	0	8
0	0	0	0	0	8
0	0	0	0	0	6
0	0	0	0	0	3
1	11	-3	0	0	-1
-2	9	-1	0	0	-4
-1	20	-4	0	-1	-6
-4	31	-4	0	-1	-10
-10	41	-7	0	-1	-15
-13	49	-7	0	-1	-19
-12	54	-8	0	-1	-19
-12	71	-12	0	0	-19
-10	71	-9	1	0	-19
-10	76	-7	1	0	-20
-13	86	-7	1	-1	-20
-14	98	-7	1	-1	-20
-12	120	-8	0	-1	-19
-9	138	-9	0	0	-17
-6	160	-10	0	0	-14
1	175	-10	0	1	-11
5	192	-8	0	1	-11
6	194	-6	0	0	-11
7	191	-7	0	0	-11
10	190	-7	0	0	-13
12	184	-9	0	0	-14
11	174	-11	0	0	-13
8	162	-13	0	0	-10
7	156	-14	0	-1	-5
4	157	-14	0	0	0
3	151	-15	0	0	5
0	140	-14	0	0	8
-4	134	-12	0	-1	9
-8	140	-15	0	-1	9
-8	146	-13	0	0	7
-4	151	-15	0	0	5
1	154	-16	0	0	3
4	163	-18	0	0	1
3	176	-22	0	0	-3
6	184	-24	0	0	-8
4	189	-22	0	0	-11
-1	198	-23	0	0	-14
-4	207	-22	0	0	-16
-4	217	-15	0	0	-18
-3	227	-20	0	0	-19
1	236	-22	0	0	-19
0	246	-17	0	0	-18
-2	255	-17	1	-1	-16
-1	269	-22	1	0	-14
1	286	-26	1	0	-12
4	300	-28	1	0	-12
6	315	-28	1	0	-12
8	339	-24	0	0	-11
8	368	-26	1	0	-10
14	391	-33	1	0	-9
17	409	-33	1	0	-8
20	432	-29	1	0	-7
24	455	-29	1	0	-7
29	469	-28	0	1	-7
30	479	-31	0	0	-5
38	514	-31	0	0	-3
43	542	-34	1	-1	-1
44	561	-33	0	0	2
49	581	-31	0	0	4
52	596	-29	1	0	4
53	607	-29	1	-1	2
52	612	-25	1	0	-2
47	611	-31	1	1	-4
41	615	-28	1	0	-5
39	623	-29	1	-1	-5
36	630	-31	1	-2	-7
32	630	-30	1	-1	-7
27	632	-31	1	0	-6
26	635	-34	1	0	-7
26	642	-32	0	0	-9
27	638	-34	0	0	-11
25	633	-36	0	0	-12
23	626	-40	1	0	-10
18	612	-39	1	0	-8
13	601	-42	1	0	-6
8	584	-39	1	-1	-4
1	566	-37	0	0	-2
-7	550	-32	0	1	2
-13	535	-35	0	1	5
-16	538	-28	0	0	5
-15	537	-29	0	-1	4
-11	528	-31	0	-1	2
-12	525	-32	0	-1	-1
-11	532	-28	0	0	-3
-8	544	-29	0	1	-4
-8	555	-32	-1	2	-6
-6	555	-31	-2	3	-7
-6	556	-33	-1	1	-7
-7	555	-34	-1	0	-6
-8	555	-36	0	1	-5
-7	561	-37	0	2	-3
-5	570	-43	0	1	-1
-2	575	-47	0	0	1
3	582	-51	0	0	2
7	588	-48	0	0	3
7	596	-47	0	0	3
7	601	-51	0	0	4
9	606	-53	0	1	5
11	610	-56	-1	1	7
9	609	-59	-1	1	7
9	615	-65	-1	1	6
2	617	-67	0	1	3
-5	628	-74	0	1	1
-8	636	-71	0	0	0
-13	645	-71	1	-1	-1
-17	661	-76	1	-1	-2
-18	683	-75	0	0	-3
-20	704	-64	-1	0	-6
-19	726	-60	0	0	-7
-15	748	-60	0	1	-6
-9	772	-56	0	1	-5
-2	802	-57	0	0	-6
6	833	-61	0	0	-8
17	862	-61	0	-1	-12
25	892	-69	0	-1	-14
29	911	-63	0	0	-12
35	925	-63	0	1	-9
39	935	-62	-1	1	-6
36	936	-61	0	0	-4
33	947	-53	0	0	-2
34	953	-54	0	0	-2
31	948	-54	0	0	-2
30	949	-56	0	0	0
25	958	-58	0	1	4
21	963	-59	1	1	7
15	967	-59	0	0	9
12	974	-56	0	-1	9
11	983	-55	0	-1	7
9	990	-60	0	0	5
10	987	-58	0	0	4
8	979	-63	0	1	4
2	973	-65	0	0	3
-1	964	-66	0	-1	2
-3	948	-62	0	-1	0
-7	935	-58	0	0	0
-8	920	-52	1	1	0
-11	911	-50	0	1	-1
-10	899	-44	0	0	-3
-10	895	-45	0	1	-7
-9	881	-44	0	1	-9
-9	869	-43	0	0	-10
-13	859	-42	1	0	-10
-17	848	-41	1	0	-10
-19	841	-42	0	0	-12
-16	830	-35	1	1	-14
-18	824	-40	1	0	-14
-22	815	-45	1	0	-10
-29	801	-51	1	0	-5
-36	790	-43	1	0	-1
-34	781	-39	1	1	1
-32	772	-42	-1	2	2
-33	768	-39	-1	2	3
-33	766	-39	0	0	4
-31	763	-49	1	0	4
-23	753	-24	1	0	4
-19	750	-20	0	1	5
-17	746	-25	0	0	6
-16	747	-29	0	0	4
-17	744	-31	0	0	2
-19	734	-30	0	0	0
-24	734	-29	0	0	-2
-29	726	-25	0	0	-3
-31	725	-21	0	0	-3
-34	727	-28	0	-1	-3
-35	720	-26	1	-1	-3
-36	721	-22	0	-2	-3
-35	723	-20	0	-1	-2
-33	721	-17	0	1	-1
-29	732	-15	0	1	1
-24	734	-14	0	1	3
-19	735	-7	0	0	5
-13	722	-10	-1	0	7
-10	715	-15	-1	0	6
-11	701	-24	0	0	5
-15	700	-23	0	0	2
-16	699	-23	0	0	-1
-16	696	-20	0	0	-3
-15	695	-16	0	-1	-6
-15	694	-20	0	-1	-7
-19	695	-22	0	0	-7
-20	690	-23	0	0	-7
-23	695	-20	0	0	-7
-27	700	-19	0	-1	-8
-30	699	-9	0	0	-8
-32	698	-7	0	0	-9
-31	696	-11	0	0	-9
-26	702	-15	0	1	-9
-26	710	-18	0	0	-8
-26	708	-8	0	0	-6
-28	703	-6	0	0	-2
-32	695	-3	0	0	2
-33	694	-3	0	0	5
-32	699	-1	0	0	7
-28	712	-11	0	0	8
-23	722	-18	-1	0	8
-15	730	-21	-1	0	8
-9	741	-25	-1	0	7
-3	742	-19	0	0	7
1	738	-21	0	0	6
0	723	-27	0	0	6
-8	721	-32	-1	0	6
-12	706	-38	-1	0	6
-19	696	-40	0	-1	5
-30	679	-37	0	-1	5
-37	658	-39	-1	0	6
-45	638	-37	0	1	5
-57	623	-58	0	0	5
-68	606	-59	0	0	5
-74	599	-70	-1	0	4
-76	579	-60	-1	0	3
-87	574	-73	-1	0	3
-86	581	-77	-1	-1	3
-82	587	-64	-1	-2	2
-77	597	-57	0	1	1
-70	603	-63	1	2	-2
-65	617	-73	0	1	-7
-54	634	-64	0	0	-10
-47	635	-41	-1	-1	-10
-39	635	-59	-1	-2	-9
-33	643	-70	0	-1	-8
-25	655	-66	1	1	-7
-16	663	-67	0	1	-6
-11	666	-66	0	0	-4
-8	667	-72	0	0	-2
-2	664	-53	-1	-1	-1
-1	664	-51	-2	-2	0
-2	657	-32	-1	0	2
1	664	-49	0	1	4
2	662	-34	0	0	5
6	666	-38	-1	-1	5
4	671	-34	0	0	5
9	661	-35	0	1	4
10	651	-15	0	0	4
5	658	-20	0	-1	4
6	666	-10	-1	-1	3
12	668	-11	0	1	-1
16	667	-11	1	1	-6
22	670	-8	0	-1	-8
29	674	-9	-1	-3	-9
28	678	-1	0	-2	-8
31	676	-6	1	0	-5
36	672	21	1	0	-3
35	668	17	1	1	-2
37	664	20	1	3	-2
33	649	10	1	2	1
37	642	23	0	0	4
33	625	20	-1	-2	7
28	609	31	-2	-4	9
30	605	48	-1	-2	11
27	594	42	0	1	12
22	589	30	1	2	13
19	581	25	1	2	12
18	578	47	1	2	9
21	569	44	0	-1	5
23	564	20	-3	-6	2
24	560	22	-4	-7	0
18	556	17	-1	-3	-2
15	558	18	0	0	-4
11	550	31	0	1	-5
5	540	21	0	0	-6
2	536	34	-1	-2	-5
2	534	15	-1	-2	-5
-2	525	20	0	-1	-4
0	516	26	1	-1	-4
-4	514	6	1	0	-3
-10	507	5	1	1	-1
-13	494	31	1	1	1
-20	493	27	1	1	0
-18	483	21	1	0	-2
-13	471	6	0	-2	-5
-9	476	-3	0	0	-5
-8	466	35	1	3	-3
-6	455	32	1	1	-1
0	436	65	-2	-3	1
-3	424	69	0	0	1
-7	412	49	1	2	0
-3	404	51	-2	-3	-1
-1	414	59	-2	-4	-3
2	416	66	2	3	-4
8	424	69	5	7	-5
12	414	65	3	3	-4
18	409	78	0	-1	-3
17	410	69	0	0	-3
18	408	83	0	0	-2
18	407	70	-1	-1	0
27	411	62	-1	-2	0
35	426	65	1	0	0
48	443	69	4	4	-2
60	455	62	3	3	-4
74	463	65	1	-1	-6
75	467	61	0	-1	-8
82	473	59	1	1	-10
78	471	36	1	0	-11
79	470	35	0	-1	-12
70	461	36	-1	-3	-11
68	460	10	-2	-3	-10
62	456	-10	-1	-2	-9
59	444	12	1	0	-8
60	427	37	2	3	-8
56	407	41	2	2	-7
59	408	65	0	-1	-4
55	403	85	-1	-1	0
53	398	81	0	0	3
53	383	96	-1	-1	5
50	374	92	-1	-3	5
51	381	71	-1	-4	4
51	388	92	0	-1	4
54	392	83	2	3	5
56	379	84	2	3	6
55	384	83	1	1	8
58	395	82	0	0	8
51	399	74	-1	-1	9
52	391	73	-1	-1	11
51	402	76	0	0	13
46	397	58	0	-1	15
44	390	47	0	-1	16
41	374	37	1	1	17
37	358	45	1	2	19
27	344	43	0	0	22
24	321	50	-1	-1	24
20	302	42	-1	-1	23
16	278	47	-1	-1	21
6	275	40	0	-1	18
1	267	50	0	0	16
1	253	54	0	0	15
-9	237	61	0	2	15
-9	236	61	0	2	17
-10	227	62	0	1	18
-10	215	60	-1	-1	17
-16	214	57	0	-1	15
-24	216	54	0	0	16
-29	212	55	0	0	16
-33	208	55	0	0	16
-31	195	52	0	0	14
-29	190	50	0	0	12
-33	187	51	0	-1	10
-35	191	50	0	-1	10
-37	196	50	0	0	11
-35	198	47	0	0	12
-35	192	49	0	0	12
-45	184	49	0	0	11
-49	191	46	0	0	10
-52	197	45	0	-1	10
-54	203	46	0	-1	11
-55	213	43	0	0	11
-57	225	43	0	0	11
-51	228	42	0	-1	10
-52	238	42	0	0	9
-53	255	42	0	0	8
-51	260	41	0	0	7
-45	268	41	0	0	6
-44	255	41	0	1	4
-39	259	37	0	0	3
-40	254	37	0	-1	2
-39	262	33	0	-1	1
-38	254	34	0	0	1
-38	260	33	0	-1	1
-34	242	30	0	-1	2
-31	239	27	0	0	3
-40	238	25	0	1	6
-41	231	23	0	0	9
-40	223	28	0	0	10
-39	212	27	0	0	9
-34	207	21	-1	0	8
-29	204	13	-1	0	9
-26	194	14	0	0	10
-28	184	15	0	1	10
-26	160	11	0	0	8
-19	127	11	-1	0	4
-9	94	7	-1	-1	0
-17	85	8	0	-1	-1
-20	68	4	0	-1	1
-19	40	8	0	0	2
-15	20	6	0	1	3
-17	18	3	0	0	3
-16	15	2	0	0	3
-8	6	1	0	0	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	-1
0	0	0	0	0	-1
0	0	0	0	0	-1
0	0	0	0	1	-1
0	0	0	0	2	-1
0	0	0	0	1	-2
0	0	0	0	0	-3
0	0	0	0	-1	-3
0	0	0	0	-1	-3
0	0	0	0	0	-2
0	0	0	0	0	-1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	-1
0	0	0	0	0	-1
0	0	0	0	0	-2
0	0	0	0	0	-2
0	0	0	0	0	-1
0	0	0	0	0	-1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
